time,Open,High,Low,Close
2015-01-06,7350,7475,7300,7375
2015-01-07,7300,7350,7275,7275
2015-01-08,7325,7350,7250,7250
2015-01-09,7300,7500,7200,7400
2015-01-12,7450,7450,7375,7425
2015-01-13,7450,7475,7400,7425
2015-01-14,7425,7450,7400,7425
2015-01-15,7425,7450,7350,7450
2015-01-16,7400,7425,7300,7300
2015-01-19,7300,7400,7300,7325
2015-01-20,7200,7375,7200,7375
2015-01-21,7425,7425,7325,7425
2015-01-22,7450,7700,7425,7625
2015-01-23,7675,7725,7600,7625
2015-01-26,7650,7650,7300,7475
2015-01-27,7525,7525,7425,7475
2015-01-28,7450,7525,7400,7400
2015-01-29,7425,7475,7375,7375
2015-01-30,7450,7550,7375,7550
2015-02-02,7450,7600,7425,7600
2015-02-03,7675,7675,7425,7450
2015-02-04,7525,7525,7350,7500
2015-02-05,7500,7500,7250,7300
2015-02-06,7350,7500,7350,7500
2015-02-09,7475,7500,7400,7475
2015-02-10,7475,7475,7350,7350
2015-02-11,7350,7400,7350,7350
2015-02-12,7325,7375,7300,7350
2015-02-13,7300,7400,7300,7400
2015-02-16,7425,7450,7300,7325
2015-02-17,7375,7425,7300,7400
2015-02-18,7400,7450,7375,7425
2015-02-20,7450,7450,7350,7350
2015-02-23,7400,7400,7325,7350
2015-02-24,7350,7450,7325,7350
2015-02-25,7400,7425,7350,7425
2015-02-26,7425,7425,7375,7425
2015-02-27,7450,7450,7375,7400
2015-03-02,7375,7450,7375,7425
2015-03-03,7450,7475,7400,7425
2015-03-04,7450,7500,7400,7450
2015-03-05,7425,7500,7425,7450
2015-03-06,7400,7525,7375,7475
2015-03-09,7425,7425,7325,7375
2015-03-10,7350,7500,7300,7475
2015-03-11,7400,7425,7350,7350
2015-03-12,7350,7400,7325,7325
2015-03-13,7325,7350,7300,7325
2015-03-16,7300,7400,7300,7350
2015-03-17,7375,7475,7325,7325
2015-03-18,7350,7400,7325,7400
2015-03-19,7450,7450,7375,7400
2015-03-20,7400,7475,7375,7425
2015-03-23,7425,7500,7400,7400
2015-03-24,7400,7475,7375,7475
2015-03-25,7475,7475,7400,7425
2015-03-26,7325,7425,7325,7375
2015-03-27,7350,7475,7350,7425
2015-03-30,7475,7525,7425,7475
2015-03-31,7550,7550,7450,7450
2015-04-01,7500,7500,7375,7375
2015-04-02,7375,7425,7350,7375
2015-04-06,7425,7425,7350,7375
2015-04-07,7350,7450,7350,7400
2015-04-08,7375,7400,7325,7350
2015-04-09,7350,7400,7325,7375
2015-04-10,7350,7400,7325,7375
2015-04-13,7350,7375,7325,7350
2015-04-14,7300,7375,7300,7350
2015-04-15,7350,7400,7300,7400
2015-04-16,7350,7450,7350,7450
2015-04-17,7450,7450,7350,7350
2015-04-20,7325,7450,7325,7450
2015-04-21,7425,7450,7400,7425
2015-04-22,7375,7425,7375,7400
2015-04-23,7400,7425,7375,7400
2015-04-24,7375,7425,7375,7375
2015-04-27,7375,7400,6875,7200
2015-04-28,7150,7175,7000,7125
2015-04-29,7100,7125,6625,6700
2015-04-30,6650,6925,6475,6750
2015-05-04,6750,6975,6750,6875
2015-05-05,6925,6950,6775,6875
2015-05-06,6750,6850,6750,6800
2015-05-07,6750,6800,6600,6750
2015-05-08,6650,6725,6625,6650
2015-05-11,6675,6725,6625,6650
2015-05-12,6700,6950,6650,6925
2015-05-13,7000,7300,6950,7200
2015-05-15,7200,7250,6975,7175
2015-05-18,7100,7150,7000,7050
2015-05-19,6875,7075,6850,7050
2015-05-20,7025,7075,6875,6925
2015-05-21,6925,6925,6800,6850
2015-05-22,6850,6900,6775,6875
2015-05-25,6875,6900,6825,6875
2015-05-26,6900,7075,6875,7025
2015-05-27,6950,7200,6950,7200
2015-05-28,7200,7350,7100,7300
2015-05-29,7200,7400,7150,7300
2015-06-01,7150,7250,7050,7100
2015-06-03,7100,7125,6875,6975
2015-06-04,7075,7100,6950,6975
2015-06-05,6875,7050,6850,7050
2015-06-08,7050,7050,6900,6975
2015-06-09,6875,6875,6550,6600
2015-06-10,6600,6825,6550,6775
2015-06-11,6950,6950,6650,6650
2015-06-12,6675,6700,6600,6600
2015-06-15,6550,6600,6475,6500
2015-06-16,6500,6675,6450,6575
2015-06-17,6600,6700,6575,6575
2015-06-18,6575,6850,6575,6850
2015-06-19,6850,6950,6775,6950
2015-06-22,6950,6950,6850,6900
2015-06-23,6900,6950,6825,6850
2015-06-24,6850,6900,6750,6900
2015-06-25,6850,6875,6750,6750
2015-06-26,6700,6775,6625,6625
2015-06-29,6550,6575,6425,6475
2015-06-30,6475,6625,6450,6575
2015-07-01,6525,6600,6500,6500
2015-07-02,6500,6575,6500,6500
2015-07-03,6500,6750,6500,6725
2015-07-06,6650,6700,6550,6550
2015-07-07,6650,6650,6525,6575
2015-07-08,6550,6600,6500,6550
2015-07-09,6550,6600,6500,6600
2015-07-10,6650,6650,6550,6550
2015-07-13,6600,6600,6500,6525
2015-07-14,6575,6575,6400,6400
2015-07-15,6400,6450,6225,6225
2015-07-22,6200,6225,6025,6125
2015-07-23,6125,6225,6125,6200
2015-07-24,6200,6200,6100,6150
2015-07-27,6075,6100,5975,6000
2015-07-28,6025,6075,5975,6025
2015-07-29,6050,6075,5775,5775
2015-07-30,5850,5975,5825,5900
2015-07-31,5950,6125,5925,6100
2015-08-03,6000,6125,5950,6000
2015-08-04,5950,6125,5950,6125
2015-08-05,6125,6300,6050,6300
2015-08-06,6300,6325,6000,6000
2015-08-07,6025,6050,5975,5975
2015-08-10,6000,6150,5925,6050
2015-08-11,6100,6150,5875,5875
2015-08-12,5800,5875,5600,5800
2015-08-13,5900,6175,5850,6175
2015-08-14,5975,6075,5925,5925
2015-08-18,5975,6000,5800,5825
2015-08-19,5800,5875,5750,5775
2015-08-20,5775,5775,5625,5700
2015-08-21,5600,5650,5400,5425
2015-08-24,5275,5275,4890,4955
2015-08-25,5000,5150,4670,4680
2015-08-26,4650,4800,4560,4680
2015-08-27,4800,5125,4800,5125
2015-08-28,5300,5325,5100,5225
2015-08-31,5200,5300,5100,5300
2015-09-01,5300,5300,5125,5200
2015-09-02,5125,5250,5075,5200
2015-09-03,5275,5350,5175,5325
2015-09-04,5400,5400,5250,5275
2015-09-07,5175,5200,4925,4940
2015-09-08,4850,4955,4845,4900
2015-09-09,4950,5000,4895,4965
2015-09-10,4900,5000,4890,4960
2015-09-11,5000,5200,4960,5175
2015-09-14,5200,5325,5150,5325
2015-09-15,5250,5325,5175,5300
2015-09-16,5325,5375,5150,5250
2015-09-17,5300,5350,5150,5350
2015-09-18,5350,5575,5225,5225
2015-09-21,5175,5325,5150,5225
2015-09-22,5300,5325,5200,5300
2015-09-23,5250,5250,5100,5175
2015-09-25,5075,5225,5050,5150
2015-09-28,5000,5150,4960,5100
2015-09-29,5125,5400,4990,5400
2015-09-30,5325,5525,5325,5500
2015-10-01,5525,5625,5425,5550
2015-10-02,5400,5550,5275,5275
2015-10-05,5325,5550,5325,5525
2015-10-06,5450,5625,5425,5525
2015-10-07,5525,5650,5500,5575
2015-10-08,5575,5650,5550,5575
2015-10-09,5675,5800,5625,5800
2015-10-12,5850,5900,5750,5850
2015-10-13,5850,5875,5500,5500
2015-10-15,5625,5925,5600,5900
2015-10-16,5900,6200,5750,6200
2015-10-19,6200,6400,6150,6400
2015-10-20,6400,6400,6325,6325
2015-10-21,6325,6425,6150,6225
2015-10-22,6125,6200,6000,6100
2015-10-23,6200,6400,6125,6225
2015-10-26,6275,6325,6200,6225
2015-10-27,6150,6200,6100,6200
2015-10-28,6050,6150,6050,6075
2015-10-29,6050,6075,5650,5650
2015-10-30,5600,5675,5525,5525
2015-11-02,5450,5825,5450,5825
2015-11-03,5875,5950,5800,5825
2015-11-04,5750,6100,5750,6100
2015-11-05,6075,6100,5925,6000
2015-11-06,5950,6000,5850,5850
2015-11-09,5750,5800,5550,5550
2015-11-10,5500,5625,5375,5375
2015-11-11,5375,5375,5150,5250
2015-11-12,5175,5300,5175,5175
2015-11-13,5125,5250,5075,5175
2015-11-16,5175,5200,5050,5075
2015-11-17,5175,5325,5150,5275
2015-11-18,5325,5475,5275,5400
2015-11-19,5500,5650,5500,5650
2015-11-20,5650,5650,5525,5650
2015-11-23,5550,5625,5425,5450
2015-11-24,5400,5450,5350,5350
2015-11-25,5350,5425,5325,5350
2015-11-26,5425,5475,5350,5475
2015-11-27,5500,5525,5400,5400
2015-11-30,5300,5300,4875,4875
2015-12-01,5000,5300,5000,5225
2015-12-02,5225,5275,5175,5175
2015-12-03,5150,5225,5100,5175
2015-12-04,5150,5175,5025,5050
2015-12-07,5075,5150,5075,5125
2015-12-08,5050,5125,5025,5075
2015-12-10,5025,5050,4950,5000
2015-12-11,5050,5075,4960,4960
2015-12-14,4860,4950,4840,4890
2015-12-15,4840,4940,4840,4890
2015-12-16,4990,5000,4900,4990
2015-12-17,5200,5200,5050,5125
2015-12-18,5050,5125,5025,5050
2015-12-21,5050,5075,4975,4975
2015-12-22,5000,5000,4905,4965
2015-12-23,4970,5000,4910,4955
2015-12-28,4910,5175,4905,5150
2015-12-29,5150,5175,5075,5125
2015-12-30,5100,5200,5075,5175
2016-01-04,5250,5575,5175,5300
2016-01-05,5300,5550,5300,5475
2016-01-06,5475,5800,5450,5800
2016-01-07,5575,5675,5525,5650
2016-01-08,5600,5725,5550,5675
2016-01-11,5625,5625,5500,5525
2016-01-12,5575,5875,5525,5775
2016-01-13,5875,5925,5800,5850
2016-01-14,5750,5775,5650,5700
2016-01-15,5800,5800,5700,5725
2016-01-18,5600,5725,5575,5675
2016-01-19,5650,5875,5650,5825
2016-01-20,5775,5850,5725,5750
2016-01-21,5900,5900,5625,5650
2016-01-22,5750,5825,5725,5800
2016-01-25,5800,5825,5675,5700
2016-01-26,5625,5700,5525,5525
2016-01-27,5550,5850,5550,5850
2016-01-28,5850,6000,5725,5975
2016-01-29,6025,6200,5950,6200
2016-02-01,6250,6300,6050,6275
2016-02-02,6275,6300,6175,6250
2016-02-03,6200,6200,6125,6150
2016-02-04,6200,6450,6175,6375
2016-02-05,6475,6600,6425,6575
2016-02-09,6325,6725,6325,6700
2016-02-10,6525,6875,6525,6775
2016-02-11,6625,6900,6625,6725
2016-02-12,6625,6675,6500,6500
2016-02-15,6525,6600,6500,6500
2016-02-16,6550,6600,6475,6550
2016-02-17,6600,6600,6525,6525
2016-02-18,6600,6825,6550,6825
2016-02-19,6850,6850,6650,6725
2016-02-22,6700,6850,6700,6825
2016-02-23,6825,6850,6750,6775
2016-02-24,6850,6850,6550,6650
2016-02-25,6700,6700,6500,6500
2016-02-26,6525,6825,6525,6825
2016-02-29,6700,7250,6625,7050
2016-03-01,7000,7250,6950,7150
2016-03-02,7175,7425,7150,7275
2016-03-03,7325,7575,7325,7375
2016-03-04,7375,7475,7000,7475
2016-03-07,7500,7525,7300,7400
2016-03-08,7400,7400,7150,7350
2016-03-10,7325,7425,7300,7425
2016-03-11,7225,7375,7225,7300
2016-03-14,7300,7500,7300,7450
2016-03-15,7475,7500,7225,7425
2016-03-16,7400,7400,7200,7225
2016-03-17,7175,7275,7150,7200
2016-03-18,7250,7250,6875,6875
2016-03-21,7000,7150,6925,7100
2016-03-22,7100,7125,7050,7075
2016-03-23,7050,7100,7025,7100
2016-03-24,7050,7075,6925,6975
2016-03-28,6850,6950,6800,6875
2016-03-29,6875,6950,6825,6925
2016-03-30,6900,7250,6900,7250
2016-03-31,7250,7300,7175,7225
2016-04-01,7225,7250,7125,7225
2016-04-04,7225,7225,7125,7225
2016-04-05,7100,7225,7100,7175
2016-04-06,7175,7225,7125,7150
2016-04-07,7225,7250,7175,7225
2016-04-08,7150,7225,7150,7225
2016-04-11,7100,7200,7025,7100
2016-04-12,7100,7125,7050,7125
2016-04-13,7150,7200,7125,7175
2016-04-14,7150,7250,7150,7150
2016-04-15,7200,7200,7050,7125
2016-04-18,7050,7200,7050,7150
2016-04-19,7150,7200,7125,7175
2016-04-20,7200,7300,7175,7200
2016-04-21,7200,7275,7150,7250
2016-04-22,7250,7275,7225,7275
2016-04-25,7250,7250,7150,7225
2016-04-26,7150,7175,6975,7025
2016-04-27,6850,7000,6800,6850
2016-04-28,6850,6975,6850,6950
2016-04-29,6875,7150,6875,7125
2016-05-02,7100,7100,6975,7025
2016-05-03,7100,7225,7025,7200
2016-05-04,7100,7225,7025,7200
2016-05-09,7050,7200,6950,6950
2016-05-10,7000,7150,6950,7150
2016-05-11,7175,7200,7075,7175
2016-05-12,7150,7175,7050,7050
2016-05-13,7050,7175,7025,7125
2016-05-16,7050,7075,6925,7025
2016-05-17,6950,7050,6900,7025
2016-05-18,7000,7025,6900,7025
2016-05-19,7025,7050,6875,6975
2016-05-20,6900,6925,6850,6875
2016-05-23,6850,6900,6825,6875
2016-05-24,6875,6950,6850,6850
2016-05-25,6950,7050,6900,7025
2016-05-26,6925,7025,6925,6975
2016-05-27,6975,7100,6950,7075
2016-05-30,7050,7075,6950,7000
2016-05-31,7000,7025,6900,6925
2016-06-01,6925,7000,6875,6975
2016-06-02,7025,7175,7000,7125
2016-06-03,7175,7175,7125,7175
2016-06-06,7200,7400,7175,7325
2016-06-07,7400,7400,7300,7350
2016-06-08,7300,7350,7200,7325
2016-06-09,7300,7300,7200,7200
2016-06-10,7300,7325,7225,7300
2016-06-13,7200,7225,7125,7150
2016-06-14,7100,7150,7025,7150
2016-06-15,7050,7175,7050,7175
2016-06-16,7025,7100,7025,7050
2016-06-17,7050,7100,7000,7050
2016-06-20,7025,7050,6950,7050
2016-06-21,7050,7075,6900,7000
2016-06-22,6975,7175,6975,7100
2016-06-23,7100,7150,7000,7000
2016-06-24,7100,7100,6900,7050
2016-06-27,7050,7050,6950,7000
2016-06-28,7050,7225,7000,7175
2016-06-29,7225,7250,7175,7225
2016-06-30,7225,7275,7125,7250
2016-07-01,7275,7275,6975,7025
2016-07-11,7100,7200,7050,7200
2016-07-12,7200,7300,7050,7200
2016-07-13,7250,7275,7075,7200
2016-07-14,7200,7250,7100,7100
2016-07-15,7100,7225,7075,7125
2016-07-18,7200,7250,7125,7250
2016-07-19,7300,7675,7250,7550
2016-07-20,7550,7575,7400,7475
2016-07-21,7500,7525,7425,7425
2016-07-22,7425,7425,7300,7350
2016-07-25,7300,7450,7300,7400
2016-07-26,7450,7650,7400,7650
2016-07-27,7700,8125,7650,8000
2016-07-28,8025,8725,8025,8450
2016-07-29,8300,8600,8200,8325
2016-08-01,8325,8500,8325,8400
2016-08-02,8225,8475,8225,8325
2016-08-03,8250,8400,8250,8375
2016-08-04,8450,8475,8175,8250
2016-08-05,8350,8400,8250,8400
2016-08-08,8450,8500,8375,8500
2016-08-09,8400,8500,8175,8275
2016-08-10,8275,8275,8050,8100
2016-08-11,8200,8225,7850,8050
2016-08-12,8125,8125,8000,8100
2016-08-15,8200,8200,7850,7900
2016-08-16,8000,8000,7825,7900
2016-08-18,7950,8300,7925,8250
2016-08-19,8325,8325,8050,8050
2016-08-22,8200,8200,7900,7925
2016-08-23,7925,7950,7750,7900
2016-08-24,7950,7950,7825,7900
2016-08-25,7900,7975,7875,7950
2016-08-26,7975,8000,7875,7925
2016-08-29,7900,7925,7775,7925
2016-08-30,7925,7950,7850,7900
2016-08-31,7925,8200,7850,7925
2016-09-01,8000,8075,7950,8000
2016-09-02,8025,8025,7950,8000
2016-09-05,8075,8200,8025,8125
2016-09-06,8175,8375,8175,8375
2016-09-07,8450,8725,8425,8525
2016-09-08,8525,8550,8400,8425
2016-09-09,8425,8425,8150,8200
2016-09-13,8025,8200,7975,8175
2016-09-14,8050,8100,7950,8000
2016-09-15,8000,8475,7950,8475
2016-09-16,8550,8550,8300,8475
2016-09-19,8475,8525,8400,8400
2016-09-20,8400,8400,8275,8350
2016-09-21,8400,8600,8250,8600
2016-09-22,8625,8750,8550,8675
2016-09-23,8750,8925,8700,8875
2016-09-26,8800,8800,8650,8750
2016-09-27,8650,9125,8625,9125
2016-09-28,8825,9100,8825,9000
2016-09-29,9050,9200,9050,9150
2016-09-30,9100,9125,8700,8700
2016-10-03,8825,9175,8825,9150
2016-10-04,9200,9200,8925,8925
2016-10-05,8875,8900,8700,8900
2016-10-06,8825,8975,8800,8900
2016-10-07,8975,8975,8825,8900
2016-10-10,8975,8975,8700,8725
2016-10-11,8900,8950,8700,8925
2016-10-12,8900,8950,8800,8925
2016-10-13,8825,8900,8700,8700
2016-10-14,8750,8875,8600,8825
2016-10-17,8700,8800,8625,8625
2016-10-18,8600,8700,8550,8650
2016-10-19,8625,8650,8525,8550
2016-10-20,8550,8625,8475,8600
2016-10-21,8625,8800,8600,8725
2016-10-24,8750,8775,8725,8725
2016-10-25,8750,8750,8525,8525
2016-10-26,8525,8575,8400,8525
2016-10-27,8550,8625,8450,8625
2016-10-28,8650,8650,8500,8525
2016-10-31,8575,8600,8500,8500
2016-11-01,8525,8525,8425,8500
2016-11-02,8500,8500,8425,8450
2016-11-03,8475,8500,8150,8200
2016-11-04,8275,8275,8050,8175
2016-11-07,8175,8225,8100,8150
2016-11-08,8225,8425,8225,8375
2016-11-09,8450,8450,8075,8200
2016-11-10,8300,8350,8250,8300
2016-11-11,8200,8200,7675,7675
2016-11-14,7550,7775,7225,7600
2016-11-15,7700,7775,7500,7600
2016-11-16,7700,7850,7650,7700
2016-11-17,7750,7825,7625,7825
2016-11-18,7700,7800,7650,7775
2016-11-21,7650,7800,7625,7800
2016-11-22,7700,7800,7600,7700
2016-11-23,7725,7750,7575,7700
2016-11-24,7650,7675,7425,7450
2016-11-25,7400,7525,7350,7425
2016-11-28,7475,7475,7225,7325
2016-11-29,7375,7550,7375,7525
2016-11-30,7575,7700,7500,7575
2016-12-01,7625,7725,7625,7700
2016-12-02,7700,7700,7375,7450
2016-12-05,7500,7575,7450,7525
2016-12-06,7575,7625,7500,7500
2016-12-07,7500,7900,7500,7875
2016-12-08,7875,8100,7750,8100
2016-12-09,8000,8100,7950,8050
2016-12-13,8050,8125,7925,8125
2016-12-14,8075,8100,7900,7975
2016-12-15,7900,7975,7825,7975
2016-12-16,7825,7975,7750,7750
2016-12-19,7800,7925,7700,7700
2016-12-20,7650,7750,7575,7625
2016-12-21,7500,7650,7375,7375
2016-12-22,7375,7425,7200,7250
2016-12-23,7200,7400,7200,7275
2016-12-27,7300,7650,7300,7650
2016-12-28,7700,7775,7625,7625
2016-12-29,7550,7925,7550,7850
2016-12-30,8000,8000,7850,7925
2017-01-03,7975,7975,7725,7725
2017-01-04,7800,7850,7750,7800
2017-01-05,7775,8000,7775,8000
2017-01-06,8000,8075,7950,8025
2017-01-09,8000,8025,7800,7825
2017-01-10,7800,7975,7700,7975
2017-01-11,7950,7950,7850,7950
2017-01-12,7825,7900,7825,7875
2017-01-13,7825,7875,7750,7875
2017-01-16,7900,7900,7800,7800
2017-01-17,7800,7925,7800,7800
2017-01-18,7850,7975,7850,7950
2017-01-19,8000,8050,7950,8025
2017-01-20,8025,8050,7925,8050
2017-01-23,8050,8100,7975,8100
2017-01-24,8125,8150,7975,8000
2017-01-25,8000,8050,7925,8000
2017-01-26,8075,8075,7950,8000
2017-01-27,7950,8050,7925,8000
2017-01-30,7925,8000,7800,7800
2017-01-31,7900,8000,7850,7925
2017-02-01,7975,8025,7925,7925
2017-02-02,7900,8000,7875,7925
2017-02-03,8000,8000,7875,7875
2017-02-06,7875,7975,7875,7950
2017-02-07,7900,7975,7900,7925
2017-02-08,7900,8000,7900,7950
2017-02-09,8050,8050,7900,7950
2017-02-10,7950,8025,7950,8000
2017-02-13,8050,8050,7950,8000
2017-02-14,8000,8025,7950,7975
2017-02-16,8025,8125,8000,8000
2017-02-17,8000,8075,7950,8000
2017-02-20,7975,8150,7975,8125
2017-02-21,8125,8200,8100,8150
2017-02-22,8150,8200,8075,8125
2017-02-23,8125,8125,8000,8075
2017-02-24,7975,8150,7975,8100
2017-02-27,8100,8100,7975,7975
2017-02-28,7950,8125,7950,8125
2017-03-01,8150,8175,8000,8000
2017-03-02,8100,8150,8025,8025
2017-03-03,8100,8100,8000,8050
2017-03-06,8050,8100,8025,8075
2017-03-07,8050,8075,7975,8025
2017-03-08,7975,8050,7950,7975
2017-03-09,7925,8000,7925,8000
2017-03-10,8050,8050,7875,7925
2017-03-13,7925,8000,7875,7950
2017-03-14,7875,8000,7875,7925
2017-03-15,7925,8075,7925,7975
2017-03-16,8050,8375,8050,8300
2017-03-17,8375,8525,8275,8325
2017-03-20,8325,8325,8100,8175
2017-03-21,8225,8225,8000,8125
2017-03-22,8075,8100,7975,8100
2017-03-23,8100,8150,8025,8075
2017-03-24,8200,8300,8025,8050
2017-03-27,8125,8125,7950,7950
2017-03-29,8050,8150,7950,8000
2017-03-30,8025,8050,7950,8000
2017-03-31,8025,8025,7950,8000
2017-04-03,7950,8075,7950,8000
2017-04-04,8050,8100,7975,8075
2017-04-05,8100,8100,7925,7975
2017-04-06,8025,8025,7950,8000
2017-04-07,7950,8000,7925,7975
2017-04-10,7975,8000,7925,7975
2017-04-11,7950,8000,7950,7975
2017-04-12,7975,8075,7925,7975
2017-04-13,8000,8000,7925,7975
2017-04-17,7950,8000,7925,7975
2017-04-18,7975,8000,7950,7950
2017-04-20,7925,8000,7925,7950
2017-04-21,7925,8100,7925,8025
2017-04-25,8100,8125,8025,8100
2017-04-26,8125,8175,8075,8125
2017-04-27,8225,8500,8200,8450
2017-04-28,8525,8525,8350,8375
2017-05-02,8325,8500,8300,8425
2017-05-03,8500,8550,8400,8475
2017-05-04,8475,8525,8425,8475
2017-05-05,8500,8500,8400,8475
2017-05-08,8500,8575,8425,8450
2017-05-09,8525,8525,8450,8475
2017-05-10,8500,8525,8325,8400
2017-05-12,8300,8500,8300,8475
2017-05-15,8475,8500,8400,8475
2017-05-16,8525,8525,8375,8375
2017-05-17,8350,8500,8325,8475
2017-05-18,8350,8500,8325,8450
2017-05-19,8450,9000,8400,8650
2017-05-22,8775,8800,8575,8700
2017-05-23,8725,8800,8650,8800
2017-05-24,8600,8800,8600,8800
2017-05-26,8725,8800,8650,8750
2017-05-29,8800,8850,8700,8850
2017-05-30,8900,8925,8750,8775
2017-05-31,8775,8775,8650,8750
2017-06-02,8850,8850,8700,8825
2017-06-05,8875,8900,8800,8875
2017-06-06,8925,8950,8875,8875
2017-06-07,8875,8950,8875,8925
2017-06-08,8925,8950,8550,8600
2017-06-09,8600,8600,8450,8500
2017-06-12,8400,8500,8325,8475
2017-06-13,8475,8550,8450,8475
2017-06-14,8500,8550,8425,8550
2017-06-15,8550,8550,8475,8500
2017-06-16,8500,8525,8325,8325
2017-06-19,8400,8425,8300,8325
2017-06-20,8375,8525,8350,8500
2017-06-21,8450,8550,8400,8500
2017-06-22,8450,8625,8450,8600
2017-07-03,8650,8775,8600,8775
2017-07-04,8700,8750,8675,8750
2017-07-05,8750,8750,8550,8750
2017-07-06,8750,8750,8650,8750
2017-07-07,8750,8750,8625,8750
2017-07-10,8750,8750,8575,8600
2017-07-11,8675,8675,8550,8675
2017-07-12,8650,8700,8550,8700
2017-07-13,8750,8800,8700,8750
2017-07-14,8750,8800,8650,8775
2017-07-17,8800,8800,8650,8775
2017-07-18,8775,8775,8675,8775
2017-07-19,8750,8750,8625,8675
2017-07-20,8675,8775,8675,8775
2017-07-21,8800,8800,8500,8575
2017-07-24,8500,8725,8475,8725
2017-07-25,8725,8725,8575,8725
2017-07-26,8625,8725,8550,8625
2017-07-27,8675,8675,8525,8600
2017-07-28,8500,8625,8450,8600
2017-07-31,8500,8600,8250,8375
2017-08-01,8400,8450,8225,8300
2017-08-02,8275,8350,8250,8300
2017-08-03,8300,8350,8225,8250
2017-08-04,8225,8325,8175,8225
2017-08-07,8250,8350,8150,8200
2017-08-08,8200,8400,8200,8400
2017-08-09,8325,8400,8200,8400
2017-08-10,8450,8475,8275,8450
2017-08-11,8425,8425,8225,8250
2017-08-14,8325,8350,8250,8250
2017-08-15,8300,8350,8225,8325
2017-08-16,8275,8375,8275,8375
2017-08-18,8300,8450,8300,8400
2017-08-21,8300,8375,8275,8300
2017-08-22,8400,8400,8300,8325
2017-08-23,8375,8375,8275,8350
2017-08-24,8275,8425,8275,8400
2017-08-25,8400,8600,8400,8600
2017-08-28,8600,8625,8500,8625
2017-08-29,8625,8700,8525,8675
2017-08-30,8675,8700,8550,8675
2017-08-31,8650,8650,8375,8375
2017-09-04,8400,8450,8350,8375
2017-09-05,8375,8400,8275,8375
2017-09-06,8375,8400,8300,8375
2017-09-07,8350,8550,8325,8525
2017-09-08,8550,8675,8525,8650
2017-09-11,8650,8700,8575,8600
2017-09-12,8650,8700,8575,8700
2017-09-13,8700,8700,8575,8575
2017-09-14,8550,8575,8500,8525
2017-09-15,8525,8575,8425,8500
2017-09-18,8500,8600,8450,8475
2017-09-19,8475,8600,8400,8575
2017-09-20,8550,8725,8500,8725
2017-09-22,8750,8750,8525,8525
2017-09-25,8525,8625,8525,8625
2017-09-26,8600,8600,8475,8525
2017-09-27,8550,8550,8450,8550
2017-09-28,8575,8575,8400,8400
2017-09-29,8425,8575,8425,8425
2017-10-02,8450,8550,8450,8550
2017-10-03,8550,8675,8500,8600
2017-10-04,8675,8675,8525,8600
2017-10-05,8600,8625,8425,8425
2017-10-06,8425,8500,8400,8400
2017-10-09,8400,8425,8325,8400
2017-10-10,8400,8425,8350,8425
2017-10-11,8400,8425,8275,8375
2017-10-12,8350,8450,8350,8400
2017-10-13,8400,8400,8325,8325
2017-10-16,8325,8375,8250,8325
2017-10-17,8325,8350,8200,8250
2017-10-18,8250,8325,8175,8325
2017-10-19,8325,8325,8150,8150
2017-10-20,8225,8300,8175,8225
2017-10-23,8250,8400,8250,8350
2017-10-24,8400,8450,8325,8400
2017-10-25,8350,8475,8350,8475
2017-10-26,8450,8500,8225,8475
2017-10-27,8475,8475,8250,8250
2017-10-30,8325,8325,8150,8150
2017-10-31,8300,8300,8200,8200
2017-11-01,8275,8300,8200,8200
2017-11-02,8175,8325,8100,8100
2017-11-03,8150,8250,8100,8225
2017-11-06,8250,8250,8175,8200
2017-11-07,8225,8225,8025,8125
2017-11-08,8125,8150,8050,8075
2017-11-09,8100,8100,7950,7950
2017-11-10,8050,8100,8000,8025
2017-11-13,8025,8075,7950,7950
2017-11-14,8000,8050,7950,7950
2017-11-15,8000,8025,7875,7875
2017-11-16,7850,7900,7750,7750
2017-11-17,7775,7925,7750,7800
2017-11-20,7875,7975,7800,7800
2017-11-21,7775,7825,7700,7725
2017-11-22,7675,7800,7675,7725
2017-11-23,7775,7900,7725,7800
2017-11-24,7750,7775,7675,7700
2017-11-27,7750,7825,7700,7825
2017-11-28,7850,7850,7650,7700
2017-11-29,7700,7750,7600,7600
2017-11-30,7550,7675,7325,7325
2017-12-04,7500,7525,7300,7300
2017-12-05,7400,7400,7275,7300
2017-12-06,7350,7400,7300,7325
2017-12-07,7300,7400,7300,7325
2017-12-08,7400,7425,7300,7375
2017-12-11,7400,7425,7350,7375
2017-12-12,7350,7400,7275,7350
2017-12-13,7350,7475,7325,7475
2017-12-14,7475,7675,7475,7525
2017-12-15,7525,7525,7400,7450
2017-12-18,7400,7500,7375,7500
2017-12-19,7500,7700,7475,7650
2017-12-20,7650,7700,7425,7550
2017-12-21,7525,7600,7475,7600
2017-12-22,7600,7625,7575,7625
2017-12-27,7625,7625,7575,7625
2017-12-28,7650,7700,7600,7700
2017-12-29,7700,7775,7600,7625
2018-01-02,7650,7700,7550,7550
2018-01-03,7600,7700,7600,7650
2018-01-04,7650,7725,7600,7725
2018-01-05,7700,7700,7625,7675
2018-01-08,7700,7875,7700,7850
2018-01-09,7825,7850,7775,7825
2018-01-10,7875,7875,7800,7825
2018-01-11,7800,7875,7750,7875
2018-01-12,7875,7900,7800,7850
2018-01-15,7850,7875,7775,7800
