time,Open,High,Low,Close
2014-02-12,18500.0,18600.0,18375.0,18500.0
2014-02-13,18500.0,18850.0,18375.0,18625.0
2014-02-14,18800.0,18850.0,18300.0,18300.0
2014-02-17,18325.0,18500.0,18225.0,18475.0
2014-02-18,18500.0,18650.0,18425.0,18525.0
2014-02-19,18575.0,18600.0,18350.0,18575.0
2014-02-20,18500.0,18650.0,18450.0,18650.0
2014-02-21,18550.0,18725.0,18525.0,18600.0
2014-02-24,18600.0,18675.0,18400.0,18525.0
2014-02-25,18600.0,18600.0,18425.0,18475.0
2014-02-26,18400.0,18475.0,18300.0,18325.0
2014-02-27,18350.0,18675.0,18325.0,18550.0
2014-02-28,18550.0,19000.0,18550.0,18975.0
2014-03-03,18800.0,18900.0,18600.0,18850.0
2014-03-04,18750.0,19125.0,18750.0,19050.0
2014-03-05,19200.0,19450.0,19050.0,19400.0
2014-03-06,19500.0,20100.0,19175.0,20000.0
2014-03-07,20100.0,20200.0,19350.0,19400.0
2014-03-10,19400.0,19475.0,19150.0,19350.0
2014-03-11,19500.0,19975.0,19500.0,19825.0
2014-03-12,19400.0,19600.0,19400.0,19500.0
2014-03-13,19650.0,19800.0,19525.0,19800.0
2014-03-14,19500.0,20300.0,19475.0,20225.0
2014-03-17,20200.0,20300.0,20025.0,20225.0
2014-03-18,20075.0,20400.0,20075.0,20225.0
2014-03-19,20425.0,20675.0,20225.0,20600.0
2014-03-20,20200.0,20700.0,19500.0,19750.0
2014-03-21,18800.0,20800.0,18800.0,19900.0
2014-03-24,19900.0,20600.0,19750.0,20400.0
2014-03-25,20400.0,20950.0,20225.0,20750.0
2014-03-26,20750.0,20950.0,20100.0,20100.0
2014-03-27,20300.0,20800.0,20100.0,20100.0
2014-03-28,20400.0,20900.0,20400.0,20750.0
2014-04-01,20900.0,21000.0,20825.0,21000.0
2014-04-02,21000.0,21100.0,20500.0,20950.0
2014-04-03,20900.0,21000.0,20750.0,20925.0
2014-04-04,20500.0,20900.0,19950.0,19950.0
2014-04-07,19950.0,20700.0,19850.0,20700.0
2014-04-08,21000.0,21050.0,20525.0,20900.0
2014-04-10,20700.0,21000.0,19975.0,20500.0
2014-04-11,20500.0,20950.0,20400.0,20925.0
2014-04-14,20900.0,21350.0,20900.0,21200.0
2014-04-15,21450.0,21650.0,21275.0,21500.0
2014-04-16,21700.0,21700.0,21250.0,21250.0
2014-04-17,21500.0,21650.0,21425.0,21600.0
2014-04-21,21600.0,21700.0,21375.0,21600.0
2014-04-22,21650.0,21975.0,21425.0,21900.0
2014-04-23,21500.0,22100.0,21500.0,22000.0
2014-04-24,21600.0,22050.0,21425.0,21950.0
2014-04-25,22100.0,22100.0,21700.0,21750.0
2014-04-28,21600.0,21750.0,21000.0,21000.0
2014-04-29,21500.0,21950.0,21500.0,21900.0
2014-04-30,21600.0,21900.0,21600.0,21700.0
2014-05-02,21950.0,22200.0,21750.0,22200.0
2014-05-05,22100.0,22225.0,22050.0,22100.0
2014-05-06,22350.0,22350.0,22150.0,22150.0
2014-05-07,22325.0,22350.0,22225.0,22275.0
2014-05-08,22225.0,22375.0,22225.0,22225.0
2014-05-09,20800.0,22350.0,20800.0,22300.0
2014-05-12,22300.0,22500.0,22300.0,22375.0
2014-05-13,22500.0,22500.0,22350.0,22400.0
2014-05-14,22500.0,22500.0,22350.0,22450.0
2014-05-16,22400.0,22400.0,21525.0,22000.0
2014-05-19,22350.0,22400.0,21450.0,21825.0
2014-05-20,22200.0,22200.0,20750.0,21175.0
2014-05-21,21225.0,21700.0,21025.0,21450.0
2014-05-22,21700.0,21800.0,21475.0,21650.0
2014-05-23,21800.0,22200.0,21200.0,21625.0
2014-05-26,21750.0,21750.0,21500.0,21625.0
2014-05-28,21775.0,22050.0,21775.0,22000.0
2014-05-30,22175.0,22475.0,21675.0,21675.0
2014-06-02,21750.0,22250.0,21700.0,22175.0
2014-06-03,22500.0,22500.0,22250.0,22350.0
2014-06-04,22275.0,22475.0,22125.0,22450.0
2014-06-05,22500.0,22550.0,22300.0,22550.0
2014-06-06,22600.0,22900.0,22525.0,22850.0
2014-06-09,22700.0,22825.0,22500.0,22650.0
2014-06-10,22650.0,22875.0,22650.0,22875.0
2014-06-11,22900.0,23050.0,22875.0,23000.0
2014-06-12,23100.0,23100.0,22200.0,23000.0
2014-06-13,22550.0,22900.0,22400.0,22900.0
2014-06-16,22700.0,22700.0,21975.0,21975.0
2014-06-17,22250.0,22775.0,22150.0,22525.0
2014-06-18,22750.0,22750.0,22275.0,22525.0
2014-06-19,22775.0,23100.0,22475.0,22525.0
2014-06-20,22525.0,22900.0,22500.0,22550.0
2014-06-23,22525.0,22875.0,22525.0,22725.0
2014-06-24,22800.0,23100.0,22700.0,23000.0
2014-06-25,22850.0,23000.0,22725.0,22900.0
2014-06-26,23100.0,23200.0,22775.0,23075.0
2014-06-27,23200.0,23200.0,22600.0,22750.0
2014-06-30,22750.0,23100.0,22750.0,23100.0
2014-07-01,22850.0,23200.0,22775.0,22875.0
2014-07-02,22975.0,23150.0,22875.0,23150.0
2014-07-03,23200.0,23225.0,23100.0,23150.0
2014-07-04,23150.0,23200.0,23100.0,23150.0
2014-07-07,23300.0,23850.0,23200.0,23650.0
2014-07-08,23800.0,24175.0,23650.0,24000.0
2014-07-10,24000.0,25350.0,23300.0,24600.0
2014-07-11,23600.0,24400.0,23400.0,23500.0
2014-07-14,23975.0,24000.0,23500.0,23725.0
2014-07-15,23500.0,23900.0,23425.0,23800.0
2014-07-16,24000.0,24000.0,23250.0,23300.0
2014-07-17,23500.0,23775.0,22800.0,22900.0
2014-07-18,22900.0,23225.0,22625.0,22725.0
2014-07-21,22850.0,23025.0,22825.0,23000.0
2014-07-22,23300.0,23300.0,22250.0,22825.0
2014-07-23,22525.0,22975.0,22525.0,22700.0
2014-07-24,23000.0,23000.0,22575.0,22900.0
2014-07-25,23000.0,23300.0,22900.0,22900.0
2014-08-04,23100.0,24500.0,23100.0,23900.0
2014-08-05,24100.0,24100.0,23800.0,24025.0
2014-08-06,24025.0,24025.0,23650.0,23800.0
2014-08-07,23575.0,24200.0,23575.0,23975.0
2014-08-08,23900.0,24400.0,23850.0,23975.0
2014-08-11,24400.0,24400.0,23900.0,24175.0
2014-08-12,24125.0,24175.0,23500.0,23675.0
2014-08-13,23675.0,24400.0,23650.0,24400.0
2014-08-14,24200.0,24400.0,23875.0,24100.0
2014-08-15,24000.0,24200.0,23850.0,24125.0
2014-08-18,24200.0,24200.0,24000.0,24100.0
2014-08-19,24300.0,24300.0,24075.0,24225.0
2014-08-20,24225.0,24400.0,24100.0,24400.0
2014-08-21,24200.0,24400.0,23800.0,24175.0
2014-08-22,23900.0,24175.0,23350.0,23525.0
2014-08-25,23400.0,23400.0,23025.0,23150.0
2014-08-26,23225.0,23300.0,22525.0,22675.0
2014-08-27,22525.0,22650.0,22100.0,22125.0
2014-08-28,22125.0,22525.0,22050.0,22125.0
2014-08-29,22250.0,22375.0,22125.0,22150.0
2014-09-01,22250.0,22350.0,22175.0,22175.0
2014-09-02,22350.0,22350.0,22100.0,22225.0
2014-09-03,22325.0,22500.0,22250.0,22450.0
2014-09-04,22450.0,22500.0,21500.0,21550.0
2014-09-05,21550.0,21575.0,21350.0,21550.0
2014-09-08,21550.0,21925.0,21550.0,21800.0
2014-09-09,21800.0,21800.0,20950.0,21000.0
2014-09-10,20800.0,20800.0,20175.0,20400.0
2014-09-11,20275.0,20625.0,20100.0,20500.0
2014-09-12,20500.0,20850.0,20250.0,20850.0
2014-09-15,20500.0,20650.0,20400.0,20450.0
2014-09-16,20550.0,20800.0,20325.0,20375.0
2014-09-17,20475.0,20700.0,20475.0,20600.0
2014-09-18,20700.0,20775.0,20500.0,20775.0
2014-09-19,20775.0,21150.0,20675.0,21150.0
2014-09-22,20900.0,21025.0,20800.0,20950.0
2014-09-23,20850.0,20900.0,20450.0,20475.0
2014-09-24,20400.0,20875.0,20400.0,20600.0
2014-09-25,20800.0,20850.0,20400.0,20675.0
2014-09-26,20500.0,20500.0,20075.0,20150.0
2014-09-29,20050.0,20250.0,19875.0,20100.0
2014-09-30,20000.0,20100.0,19825.0,19900.0
2014-10-01,19900.0,20025.0,19850.0,19850.0
2014-10-02,19625.0,19700.0,19175.0,19275.0
2014-10-03,19175.0,19275.0,19025.0,19075.0
2014-10-06,19350.0,20000.0,19350.0,20000.0
2014-10-07,20175.0,20575.0,19825.0,20450.0
2014-10-08,20050.0,20150.0,19425.0,19425.0
2014-10-09,19700.0,19975.0,19275.0,19325.0
2014-10-10,19000.0,19175.0,18800.0,19150.0
2014-10-13,18900.0,18900.0,18150.0,18200.0
2014-10-14,18125.0,18225.0,18000.0,18000.0
2014-10-15,18250.0,18300.0,17100.0,17200.0
2014-10-16,16725.0,17475.0,16700.0,17175.0
2014-10-17,17250.0,17475.0,17200.0,17250.0
2014-10-20,17500.0,17700.0,17450.0,17450.0
2014-10-21,17700.0,17725.0,17250.0,17250.0
2014-10-22,17450.0,17575.0,17275.0,17475.0
2014-10-23,17550.0,17925.0,17475.0,17925.0
2014-10-24,18000.0,18000.0,17575.0,17650.0
2014-10-27,17750.0,17800.0,16925.0,16950.0
2014-10-28,16875.0,17225.0,16825.0,17050.0
2014-10-29,17100.0,17725.0,16875.0,17675.0
2014-10-30,17750.0,17750.0,17450.0,17675.0
2014-10-31,17950.0,18500.0,17950.0,18375.0
2014-11-03,18425.0,18900.0,18050.0,18350.0
2014-11-04,18000.0,18275.0,17800.0,17875.0
2014-11-05,17925.0,18650.0,17900.0,18600.0
2014-11-06,18625.0,19150.0,18400.0,19075.0
2014-11-07,18875.0,19075.0,18700.0,18850.0
2014-11-10,19000.0,19150.0,18850.0,18950.0
2014-11-11,19100.0,19300.0,18975.0,19125.0
2014-11-12,19100.0,19100.0,18475.0,18500.0
2014-11-13,18750.0,19000.0,18500.0,19000.0
2014-11-14,19100.0,19200.0,18850.0,19200.0
2014-11-17,19000.0,19150.0,18550.0,18650.0
2014-11-18,18675.0,19050.0,18650.0,18950.0
2014-11-19,18950.0,19350.0,18950.0,19275.0
2014-11-20,19150.0,19150.0,18675.0,18850.0
2014-11-21,18775.0,18800.0,18050.0,18275.0
2014-11-24,18350.0,18750.0,18350.0,18700.0
2014-11-25,18650.0,18700.0,17700.0,17700.0
2014-11-26,18000.0,18275.0,18000.0,18175.0
2014-11-27,18300.0,18525.0,18300.0,18450.0
2014-11-28,18325.0,18450.0,18225.0,18325.0
2014-12-01,18275.0,18275.0,17850.0,17925.0
2014-12-02,17950.0,18150.0,17875.0,17950.0
2014-12-03,17950.0,18000.0,17300.0,17400.0
2014-12-04,17500.0,18000.0,17475.0,17900.0
2014-12-05,17900.0,18000.0,17675.0,17675.0
2014-12-08,17675.0,17900.0,17425.0,17550.0
2014-12-09,17550.0,17700.0,17450.0,17600.0
2014-12-10,17750.0,17750.0,17325.0,17400.0
2014-12-11,17375.0,17425.0,17150.0,17225.0
2014-12-12,17150.0,17350.0,17100.0,17100.0
2014-12-15,17000.0,17000.0,16800.0,16850.0
2014-12-16,16600.0,16850.0,16425.0,16600.0
2014-12-17,16750.0,17250.0,16650.0,17250.0
2014-12-18,17350.0,17500.0,17200.0,17300.0
2014-12-19,17400.0,17525.0,17125.0,17125.0
2014-12-22,17150.0,17350.0,17150.0,17250.0
2014-12-23,17350.0,17475.0,17250.0,17250.0
2014-12-24,17150.0,17400.0,17075.0,17150.0
2014-12-29,17250.0,17300.0,17175.0,17200.0
2014-12-30,17300.0,17350.0,17200.0,17350.0
2015-01-02,17375.0,17375.0,17200.0,17300.0
2015-01-05,17350.0,17350.0,16850.0,16875.0
2015-01-06,16875.0,17075.0,16850.0,16950.0
2015-01-07,17000.0,17075.0,16875.0,17025.0
2015-01-08,17150.0,17150.0,16900.0,16900.0
2015-01-09,16900.0,17275.0,16900.0,17100.0
2015-01-12,17100.0,17150.0,17000.0,17075.0
2015-01-13,17225.0,17475.0,17075.0,17475.0
2015-01-14,17450.0,17700.0,17425.0,17450.0
2015-01-15,17450.0,17550.0,17325.0,17425.0
2015-01-16,17375.0,17600.0,17250.0,17250.0
2015-01-19,17100.0,17225.0,17025.0,17050.0
2015-01-20,17050.0,17225.0,16925.0,17125.0
2015-01-21,17300.0,17300.0,17050.0,17150.0
2015-01-22,17150.0,17725.0,17150.0,17625.0
2015-01-23,17800.0,17875.0,17750.0,17875.0
2015-01-26,17850.0,18275.0,17800.0,18050.0
2015-01-27,18200.0,18225.0,18050.0,18200.0
2015-01-28,18150.0,18275.0,18050.0,18200.0
2015-01-29,18200.0,18200.0,18050.0,18200.0
2015-01-30,18200.0,18200.0,17600.0,17900.0
2015-02-02,17600.0,18075.0,17525.0,17600.0
2015-02-03,17700.0,17950.0,17675.0,17900.0
2015-02-04,18075.0,18200.0,17950.0,18025.0
2015-02-05,17700.0,18000.0,17675.0,18000.0
2015-02-06,18175.0,18500.0,18050.0,18500.0
2015-02-09,18500.0,18575.0,18075.0,18125.0
2015-02-10,18150.0,18500.0,18100.0,18450.0
2015-02-11,18475.0,18675.0,18300.0,18575.0
2015-02-12,18325.0,18700.0,18325.0,18600.0
2015-02-13,18650.0,18950.0,18550.0,18950.0
2015-02-16,19300.0,19300.0,18600.0,18750.0
2015-02-17,18500.0,19075.0,18500.0,19000.0
2015-02-18,19200.0,19500.0,19050.0,19275.0
2015-02-20,19100.0,19275.0,19075.0,19150.0
2015-02-23,19250.0,19275.0,19050.0,19225.0
2015-02-24,19250.0,19750.0,19200.0,19700.0
2015-02-25,19750.0,20100.0,19750.0,20100.0
2015-02-26,20100.0,20250.0,19950.0,20000.0
2015-02-27,20400.0,21025.0,20400.0,20750.0
2015-03-02,20900.0,21725.0,20750.0,21625.0
2015-03-03,21850.0,22350.0,21675.0,22225.0
2015-03-04,22000.0,22000.0,21400.0,21650.0
2015-03-05,21725.0,21950.0,21650.0,21775.0
2015-03-06,21775.0,21825.0,21575.0,21750.0
2015-03-09,21400.0,21450.0,20625.0,20625.0
2015-03-10,20625.0,21500.0,20300.0,21350.0
2015-03-11,21225.0,21325.0,20825.0,20925.0
2015-03-12,21075.0,21075.0,20700.0,20750.0
2015-03-13,21150.0,21150.0,20550.0,20775.0
2015-03-16,20600.0,20825.0,20450.0,20650.0
2015-03-17,20850.0,20925.0,20500.0,20500.0
2015-03-18,20600.0,21500.0,20525.0,21500.0
2015-03-19,21750.0,21875.0,21225.0,21475.0
2015-03-20,21050.0,21400.0,20850.0,21400.0
2015-03-23,21075.0,21300.0,21000.0,21175.0
2015-03-24,21100.0,21575.0,21075.0,21575.0
2015-03-25,21325.0,21475.0,21000.0,21150.0
2015-03-26,20925.0,21300.0,20775.0,20850.0
2015-03-27,20650.0,21900.0,20650.0,21400.0
2015-03-30,21500.0,21900.0,21425.0,21550.0
2015-03-31,21900.0,22050.0,21650.0,21800.0
2015-04-01,21875.0,22000.0,21725.0,22000.0
2015-04-02,21950.0,22000.0,21600.0,21975.0
2015-04-06,22000.0,22175.0,22000.0,22025.0
2015-04-07,22200.0,22925.0,22050.0,22900.0
2015-04-08,22950.0,23075.0,22050.0,22500.0
2015-04-09,22775.0,23075.0,22750.0,23025.0
2015-04-10,23175.0,23200.0,22825.0,23025.0
2015-04-13,23100.0,23100.0,22750.0,23025.0
2015-04-14,23075.0,23075.0,22550.0,22800.0
2015-04-15,23000.0,23075.0,22850.0,23050.0
2015-04-16,23050.0,23075.0,22925.0,23025.0
2015-04-17,23075.0,23400.0,23000.0,23000.0
2015-04-20,23100.0,23100.0,22400.0,22450.0
2015-04-21,22450.0,23025.0,22300.0,22900.0
2015-04-22,23000.0,23000.0,22775.0,22825.0
2015-04-23,23000.0,23000.0,22825.0,22975.0
2015-04-24,23000.0,23125.0,23000.0,23075.0
2015-04-27,23100.0,23100.0,22700.0,22700.0
2015-04-28,22425.0,22500.0,21975.0,22500.0
2015-04-29,22200.0,22575.0,20475.0,22000.0
2015-04-30,21800.0,22100.0,20975.0,21400.0
2015-05-04,21500.0,21700.0,21300.0,21300.0
2015-05-05,21475.0,21675.0,21025.0,21300.0
2015-05-06,21100.0,21250.0,21075.0,21225.0
2015-05-07,21000.0,22925.0,20975.0,22800.0
2015-05-08,22950.0,24000.0,22950.0,23925.0
2015-05-11,23400.0,23975.0,23400.0,23550.0
2015-05-12,23900.0,23900.0,23700.0,23800.0
2015-05-13,23800.0,23825.0,23575.0,23700.0
2015-05-15,23700.0,23725.0,22675.0,22800.0
2015-05-18,22800.0,22875.0,22075.0,22100.0
2015-05-19,22000.0,22850.0,21800.0,22525.0
2015-05-20,23000.0,23000.0,22650.0,22850.0
2015-05-21,22700.0,22900.0,22550.0,22700.0
2015-05-22,22950.0,23475.0,22850.0,23275.0
2015-05-25,23275.0,23300.0,22550.0,22625.0
2015-05-26,22925.0,22925.0,22425.0,22625.0
2015-05-27,22250.0,22500.0,22100.0,22100.0
2015-05-28,22100.0,22175.0,21100.0,21100.0
2015-05-29,21000.0,21250.0,20300.0,20300.0
2015-06-01,20500.0,20800.0,20350.0,20525.0
2015-06-03,20800.0,21750.0,20800.0,21550.0
2015-06-04,21800.0,22000.0,21500.0,21700.0
2015-06-05,21700.0,22200.0,21600.0,22200.0
2015-06-08,22200.0,22325.0,21700.0,21850.0
2015-06-09,21900.0,21900.0,20500.0,20500.0
2015-06-10,21000.0,21575.0,20725.0,21000.0
2015-06-11,21350.0,21350.0,20350.0,20350.0
2015-06-12,20850.0,20850.0,20400.0,20500.0
2015-06-15,20500.0,20675.0,20200.0,20200.0
2015-06-16,20200.0,20675.0,20100.0,20200.0
2015-06-17,20400.0,20400.0,20000.0,20000.0
2015-06-18,20050.0,20500.0,20050.0,20350.0
2015-06-19,20350.0,20500.0,20225.0,20225.0
2015-06-22,20300.0,20300.0,20100.0,20125.0
2015-06-23,20125.0,20625.0,20125.0,20325.0
2015-06-24,20350.0,20425.0,19925.0,20225.0
2015-06-25,19950.0,20125.0,18875.0,18875.0
2015-06-26,18875.0,19400.0,18875.0,19350.0
2015-06-29,19350.0,20200.0,19075.0,20200.0
2015-06-30,20100.0,20650.0,19975.0,20375.0
2015-07-01,20550.0,20600.0,20025.0,20025.0
2015-07-02,20025.0,20325.0,19675.0,19675.0
2015-07-03,19600.0,20050.0,19575.0,19850.0
2015-07-06,19500.0,19575.0,18850.0,19000.0
2015-07-07,19000.0,19225.0,18875.0,19000.0
2015-07-08,19000.0,19000.0,18675.0,18800.0
2015-07-09,18800.0,18800.0,18400.0,18600.0
2015-07-10,18750.0,19050.0,18550.0,18800.0
2015-07-13,19025.0,19300.0,18625.0,19200.0
2015-07-14,19475.0,19475.0,18900.0,19300.0
2015-07-15,19200.0,19275.0,18950.0,19275.0
2015-07-22,19275.0,19300.0,18300.0,18375.0
2015-07-23,18500.0,18650.0,18425.0,18650.0
2015-07-24,18300.0,18550.0,18150.0,18475.0
2015-07-27,18050.0,18525.0,18050.0,18100.0
2015-07-28,17850.0,18275.0,17850.0,17950.0
2015-07-29,18200.0,19100.0,18125.0,18650.0
2015-07-30,18800.0,19400.0,18800.0,19200.0
2015-07-31,19200.0,20225.0,19200.0,20200.0
2015-08-03,20200.0,20200.0,19625.0,19900.0
2015-08-04,20250.0,20525.0,20000.0,20150.0
2015-08-05,20300.0,20750.0,20125.0,20200.0
2015-08-06,20100.0,20700.0,19300.0,19300.0
2015-08-07,19500.0,20225.0,19500.0,20200.0
2015-08-10,20150.0,20175.0,19600.0,20000.0
2015-08-11,20000.0,20250.0,19500.0,19500.0
2015-08-12,19500.0,19700.0,19175.0,19300.0
2015-08-13,19300.0,20100.0,19175.0,19200.0
2015-08-14,19500.0,20050.0,19400.0,19700.0
2015-08-18,19500.0,19650.0,19000.0,19100.0
2015-08-19,19000.0,19450.0,18525.0,18600.0
2015-08-20,18500.0,19325.0,18500.0,18900.0
2015-08-21,18900.0,19300.0,18600.0,18600.0
2015-08-24,18000.0,18000.0,16850.0,17100.0
2015-08-25,17000.0,17575.0,16850.0,17275.0
2015-08-26,17000.0,17050.0,16050.0,16500.0
2015-08-27,17100.0,17500.0,16850.0,17375.0
2015-08-28,17875.0,18850.0,17600.0,17825.0
2015-08-31,18475.0,19500.0,18075.0,19125.0
2015-09-01,18600.0,18775.0,18450.0,18600.0
2015-09-02,18600.0,18950.0,18250.0,18250.0
2015-09-03,18775.0,20100.0,18775.0,19925.0
2015-09-04,20300.0,20700.0,19900.0,19925.0
2015-09-07,19575.0,19600.0,18500.0,18500.0
2015-09-08,18100.0,18700.0,18100.0,18500.0
2015-09-09,18525.0,18700.0,17875.0,18000.0
2015-09-10,17525.0,17975.0,17300.0,17375.0
2015-09-11,17500.0,18000.0,17450.0,17800.0
2015-09-14,17800.0,18525.0,17800.0,18525.0
2015-09-15,18600.0,18600.0,18050.0,18200.0
2015-09-16,18675.0,19000.0,18425.0,18850.0
2015-09-17,18850.0,19100.0,18450.0,18675.0
2015-09-18,18500.0,18925.0,18025.0,18400.0
2015-09-21,18400.0,18800.0,18300.0,18700.0
2015-09-22,18800.0,18900.0,18275.0,18275.0
2015-09-23,18250.0,18425.0,17900.0,18425.0
2015-09-25,18750.0,18750.0,17525.0,17525.0
2015-09-28,17525.0,17650.0,16550.0,16575.0
2015-09-29,16000.0,17025.0,15225.0,16900.0
2015-09-30,17300.0,17475.0,16600.0,17475.0
2015-10-01,17500.0,17500.0,17100.0,17100.0
2015-10-02,16850.0,17100.0,16825.0,17000.0
2015-10-05,17100.0,17700.0,17100.0,17425.0
2015-10-06,17500.0,17825.0,17400.0,17800.0
2015-10-07,17800.0,18900.0,17600.0,18800.0
2015-10-08,18800.0,18900.0,17975.0,18475.0
2015-10-09,18900.0,19700.0,18675.0,19700.0
2015-10-12,19850.0,19900.0,19275.0,19900.0
2015-10-13,20150.0,20150.0,18700.0,18775.0
2015-10-15,18700.0,19225.0,17950.0,18350.0
2015-10-16,18550.0,19200.0,18450.0,18900.0
2015-10-19,19000.0,19625.0,18975.0,19625.0
2015-10-20,19750.0,21200.0,19625.0,19975.0
2015-10-21,20225.0,20750.0,20100.0,20650.0
2015-10-22,21050.0,21050.0,20125.0,20300.0
2015-10-23,20900.0,20900.0,20075.0,20300.0
2015-10-26,20500.0,20500.0,20075.0,20300.0
2015-10-27,20050.0,20275.0,19625.0,20275.0
2015-10-28,20000.0,20000.0,19425.0,19825.0
2015-10-29,19400.0,19400.0,18375.0,18375.0
2015-10-30,18800.0,19150.0,18100.0,18100.0
2015-11-02,18200.0,18450.0,18125.0,18400.0
2015-11-03,18575.0,18625.0,18250.0,18325.0
2015-11-04,18600.0,19100.0,18500.0,19000.0
2015-11-05,19000.0,19250.0,18600.0,18700.0
2015-11-06,18500.0,18600.0,17900.0,17925.0
2015-11-09,17925.0,18100.0,17525.0,17900.0
2015-11-10,17750.0,18500.0,17525.0,17600.0
2015-11-11,17650.0,17875.0,17500.0,17750.0
2015-11-12,17550.0,17825.0,17550.0,17550.0
2015-11-13,17400.0,18100.0,17200.0,17750.0
2015-11-16,17400.0,18000.0,17200.0,17700.0
2015-11-17,17950.0,18250.0,17550.0,17550.0
2015-11-18,17525.0,17600.0,17050.0,17050.0
2015-11-19,17100.0,17450.0,17100.0,17200.0
2015-11-20,17200.0,17250.0,16950.0,17075.0
2015-11-23,17075.0,17075.0,16650.0,16675.0
2015-11-24,16650.0,17375.0,16550.0,17000.0
2015-11-25,17000.0,17200.0,16775.0,17100.0
2015-11-26,17100.0,17175.0,16825.0,16900.0
2015-11-27,16700.0,16925.0,16625.0,16650.0
2015-11-30,16550.0,16900.0,16050.0,16300.0
2015-12-01,16600.0,16700.0,16025.0,16300.0
2015-12-02,16300.0,16650.0,16225.0,16550.0
2015-12-03,16350.0,16400.0,16100.0,16100.0
2015-12-04,15800.0,16150.0,15625.0,15675.0
2015-12-07,15875.0,15900.0,15625.0,15800.0
2015-12-08,15625.0,15700.0,15200.0,15200.0
2015-12-10,15000.0,15000.0,14625.0,14650.0
2015-12-11,14550.0,14850.0,14325.0,14375.0
2015-12-14,14100.0,14300.0,13925.0,14000.0
2015-12-15,14100.0,15450.0,14100.0,15450.0
2015-12-16,15450.0,15800.0,15100.0,15800.0
2015-12-17,15800.0,15975.0,15550.0,15825.0
2015-12-18,15575.0,15600.0,15025.0,15350.0
2015-12-21,15300.0,15675.0,15200.0,15550.0
2015-12-22,15650.0,15750.0,15350.0,15475.0
2015-12-23,15375.0,15425.0,15300.0,15300.0
2015-12-28,15400.0,16150.0,15350.0,16100.0
2015-12-29,16100.0,16600.0,16100.0,16450.0
2015-12-30,16450.0,17025.0,16300.0,16950.0
2016-01-04,16800.0,16800.0,16025.0,16100.0
2016-01-05,16200.0,16500.0,16200.0,16350.0
2016-01-06,16350.0,16950.0,16350.0,16725.0
2016-01-07,16400.0,16450.0,16050.0,16225.0
2016-01-08,16250.0,16425.0,16100.0,16250.0
2016-01-11,16000.0,16000.0,15725.0,15875.0
2016-01-12,16000.0,16775.0,16000.0,16650.0
2016-01-13,16775.0,16850.0,16550.0,16650.0
2016-01-14,16300.0,16700.0,16050.0,16500.0
2016-01-15,16350.0,16475.0,16200.0,16275.0
2016-01-18,15900.0,16075.0,15775.0,15800.0
2016-01-19,16000.0,16100.0,15800.0,16075.0
2016-01-20,16000.0,16100.0,15875.0,16025.0
2016-01-21,15925.0,16125.0,15625.0,15825.0
2016-01-22,16050.0,16325.0,15950.0,16325.0
2016-01-25,16650.0,17050.0,16525.0,16925.0
2016-01-26,16650.0,16875.0,16475.0,16500.0
2016-01-27,16750.0,17225.0,16725.0,16800.0
2016-01-28,16800.0,17250.0,16725.0,16775.0
2016-01-29,16875.0,17450.0,16775.0,17400.0
2016-02-01,17400.0,17475.0,17250.0,17475.0
2016-02-02,17200.0,17475.0,16600.0,16600.0
2016-02-03,16500.0,16825.0,16425.0,16475.0
2016-02-04,16600.0,16900.0,16575.0,16600.0
2016-02-05,16575.0,17300.0,16575.0,17300.0
2016-02-09,16900.0,17050.0,16800.0,17000.0
2016-02-10,16850.0,17100.0,16475.0,16500.0
2016-02-11,16325.0,16700.0,16325.0,16475.0
2016-02-12,16400.0,16450.0,16000.0,16000.0
2016-02-15,16250.0,16325.0,16050.0,16100.0
2016-02-16,16200.0,16300.0,15600.0,15850.0
2016-02-17,15850.0,16225.0,15850.0,15925.0
2016-02-18,16025.0,16350.0,16025.0,16125.0
2016-02-19,16075.0,16225.0,15750.0,15925.0
2016-02-22,15850.0,15925.0,15725.0,15725.0
2016-02-23,15800.0,15825.0,15025.0,15025.0
2016-02-24,15000.0,15025.0,14475.0,14750.0
2016-02-25,15000.0,15175.0,14725.0,15100.0
2016-02-26,15000.0,15350.0,14525.0,15225.0
2016-02-29,15000.0,15650.0,14900.0,15525.0
2016-03-01,15350.0,15400.0,15025.0,15025.0
2016-03-02,15200.0,15350.0,15100.0,15125.0
2016-03-03,15275.0,15475.0,15200.0,15350.0
2016-03-04,15350.0,15350.0,14850.0,14975.0
2016-03-07,14975.0,15075.0,14825.0,14875.0
2016-03-08,14875.0,15425.0,14875.0,15350.0
2016-03-10,14975.0,15650.0,14950.0,15475.0
2016-03-11,15300.0,15450.0,15250.0,15300.0
2016-03-14,15400.0,15450.0,15325.0,15400.0
2016-03-15,15250.0,15300.0,15050.0,15100.0
2016-03-16,15150.0,15300.0,15025.0,15300.0
2016-03-17,15400.0,15450.0,15300.0,15450.0
2016-03-18,15500.0,15700.0,15500.0,15675.0
2016-03-21,15600.0,15725.0,15525.0,15675.0
2016-03-22,15575.0,15600.0,15325.0,15450.0
2016-03-23,15450.0,15450.0,15275.0,15350.0
2016-03-24,15250.0,15275.0,15125.0,15200.0
2016-03-28,15125.0,15200.0,14925.0,15000.0
2016-03-29,15025.0,15250.0,15000.0,15250.0
